"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|SE3"
"06.08.2023 19:00 - 06.08.2023 20:00","9.43","EUR"
"06.08.2023 20:00 - 06.08.2023 21:00","4.63","EUR"
"06.08.2023 21:00 - 06.08.2023 22:00","3.36","EUR"
"06.08.2023 22:00 - 06.08.2023 23:00","1.29","EUR"
"06.08.2023 23:00 - 07.08.2023 00:00","-1.00","EUR"
"07.08.2023 00:00 - 07.08.2023 01:00","-0.19","EUR"
"07.08.2023 01:00 - 07.08.2023 02:00","-1.20","EUR"
"07.08.2023 02:00 - 07.08.2023 03:00","-2.07","EUR"
"07.08.2023 03:00 - 07.08.2023 04:00","-2.54","EUR"
"07.08.2023 04:00 - 07.08.2023 05:00","-2.38","EUR"
"07.08.2023 05:00 - 07.08.2023 06:00","-1.68","EUR"
"07.08.2023 06:00 - 07.08.2023 07:00","0.01","EUR"
"07.08.2023 07:00 - 07.08.2023 08:00","2.30","EUR"
"07.08.2023 08:00 - 07.08.2023 09:00","4.40","EUR"
"07.08.2023 09:00 - 07.08.2023 10:00","4.96","EUR"
"07.08.2023 10:00 - 07.08.2023 11:00","4.07","EUR"
"07.08.2023 11:00 - 07.08.2023 12:00","1.00","EUR"
"07.08.2023 12:00 - 07.08.2023 13:00","-0.01","EUR"
"07.08.2023 13:00 - 07.08.2023 14:00","-0.81","EUR"
"07.08.2023 14:00 - 07.08.2023 15:00","-1.11","EUR"
"07.08.2023 15:00 - 07.08.2023 16:00","-1.14","EUR"
"07.08.2023 16:00 - 07.08.2023 17:00","-0.90","EUR"
"07.08.2023 17:00 - 07.08.2023 18:00","-0.04","EUR"
"07.08.2023 18:00 - 07.08.2023 19:00","0.78","EUR"
"07.08.2023 19:00 - 07.08.2023 20:00","2.93","EUR"
"07.08.2023 20:00 - 07.08.2023 21:00","1.41","EUR"
"07.08.2023 21:00 - 07.08.2023 22:00","0.71","EUR"
"07.08.2023 22:00 - 07.08.2023 23:00","0.01","EUR"
"07.08.2023 23:00 - 08.08.2023 00:00","-0.18","EUR"
"08.08.2023 00:00 - 08.08.2023 01:00","-4.28","EUR"
"08.08.2023 01:00 - 08.08.2023 02:00","-6.03","EUR"
"08.08.2023 02:00 - 08.08.2023 03:00","-6.20","EUR"
"08.08.2023 03:00 - 08.08.2023 04:00","-5.92","EUR"
"08.08.2023 04:00 - 08.08.2023 05:00","-5.08","EUR"
"08.08.2023 05:00 - 08.08.2023 06:00","-3.44","EUR"
"08.08.2023 06:00 - 08.08.2023 07:00","-1.69","EUR"
"08.08.2023 07:00 - 08.08.2023 08:00","-0.13","EUR"
"08.08.2023 08:00 - 08.08.2023 09:00","-0.58","EUR"
"08.08.2023 09:00 - 08.08.2023 10:00","-2.63","EUR"
"08.08.2023 10:00 - 08.08.2023 11:00","-5.24","EUR"
"08.08.2023 11:00 - 08.08.2023 12:00","-6.22","EUR"
"08.08.2023 12:00 - 08.08.2023 13:00","-6.22","EUR"
"08.08.2023 13:00 - 08.08.2023 14:00","-6.78","EUR"
"08.08.2023 14:00 - 08.08.2023 15:00","-10.01","EUR"
"08.08.2023 15:00 - 08.08.2023 16:00","-11.60","EUR"
"08.08.2023 16:00 - 08.08.2023 17:00","-5.69","EUR"
"08.08.2023 17:00 - 08.08.2023 18:00","-2.68","EUR"
"08.08.2023 18:00 - 08.08.2023 19:00","-2.07","EUR"
"08.08.2023 19:00 - 08.08.2023 20:00","-2.10","EUR"
"08.08.2023 20:00 - 08.08.2023 21:00","-2.49","EUR"
"08.08.2023 21:00 - 08.08.2023 22:00","-3.02","EUR"
"08.08.2023 22:00 - 08.08.2023 23:00","-4.24","EUR"
"08.08.2023 23:00 - 09.08.2023 00:00","-5.05","EUR"
"09.08.2023 00:00 - 09.08.2023 01:00","-5.35","EUR"
"09.08.2023 01:00 - 09.08.2023 02:00","-5.39","EUR"
"09.08.2023 02:00 - 09.08.2023 03:00","-6.09","EUR"
"09.08.2023 03:00 - 09.08.2023 04:00","-6.15","EUR"
"09.08.2023 04:00 - 09.08.2023 05:00","-5.21","EUR"
"09.08.2023 05:00 - 09.08.2023 06:00","-4.37","EUR"
"09.08.2023 06:00 - 09.08.2023 07:00","-2.00","EUR"
"09.08.2023 07:00 - 09.08.2023 08:00","0.03","EUR"
"09.08.2023 08:00 - 09.08.2023 09:00","1.58","EUR"
"09.08.2023 09:00 - 09.08.2023 10:00","2.17","EUR"
"09.08.2023 10:00 - 09.08.2023 11:00","1.39","EUR"
"09.08.2023 11:00 - 09.08.2023 12:00","1.48","EUR"
"09.08.2023 12:00 - 09.08.2023 13:00","0.94","EUR"
"09.08.2023 13:00 - 09.08.2023 14:00","1.34","EUR"
"09.08.2023 14:00 - 09.08.2023 15:00","2.61","EUR"
"09.08.2023 15:00 - 09.08.2023 16:00","2.21","EUR"
"09.08.2023 16:00 - 09.08.2023 17:00","4.07","EUR"
"09.08.2023 17:00 - 09.08.2023 18:00","7.96","EUR"
"09.08.2023 18:00 - 09.08.2023 19:00","15.03","EUR"
"09.08.2023 19:00 - 09.08.2023 20:00","14.56","EUR"
"09.08.2023 20:00 - 09.08.2023 21:00","10.06","EUR"
"09.08.2023 21:00 - 09.08.2023 22:00","10.86","EUR"
"09.08.2023 22:00 - 09.08.2023 23:00","9.64","EUR"
"09.08.2023 23:00 - 10.08.2023 00:00","6.42","EUR"
"10.08.2023 00:00 - 10.08.2023 01:00","6.10","EUR"
"10.08.2023 01:00 - 10.08.2023 02:00","6.08","EUR"
"10.08.2023 02:00 - 10.08.2023 03:00","5.80","EUR"
"10.08.2023 03:00 - 10.08.2023 04:00","5.43","EUR"
"10.08.2023 04:00 - 10.08.2023 05:00","6.04","EUR"
"10.08.2023 05:00 - 10.08.2023 06:00","7.96","EUR"
"10.08.2023 06:00 - 10.08.2023 07:00","13.33","EUR"
"10.08.2023 07:00 - 10.08.2023 08:00","17.23","EUR"
"10.08.2023 08:00 - 10.08.2023 09:00","21.34","EUR"
"10.08.2023 09:00 - 10.08.2023 10:00","23.31","EUR"
"10.08.2023 10:00 - 10.08.2023 11:00","23.12","EUR"
"10.08.2023 11:00 - 10.08.2023 12:00","22.92","EUR"
"10.08.2023 12:00 - 10.08.2023 13:00","18.25","EUR"
"10.08.2023 13:00 - 10.08.2023 14:00","18.01","EUR"
"10.08.2023 14:00 - 10.08.2023 15:00","16.82","EUR"
"10.08.2023 15:00 - 10.08.2023 16:00","16.94","EUR"
"10.08.2023 16:00 - 10.08.2023 17:00","17.62","EUR"
"10.08.2023 17:00 - 10.08.2023 18:00","18.53","EUR"
"10.08.2023 18:00 - 10.08.2023 19:00","18.74","EUR"
"10.08.2023 19:00 - 10.08.2023 20:00","18.32","EUR"
"10.08.2023 20:00 - 10.08.2023 21:00","17.97","EUR"
"10.08.2023 21:00 - 10.08.2023 22:00","16.96","EUR"
"10.08.2023 22:00 - 10.08.2023 23:00","14.00","EUR"
"10.08.2023 23:00 - 11.08.2023 00:00","9.96","EUR"
"11.08.2023 00:00 - 11.08.2023 01:00","13.71","EUR"
"11.08.2023 01:00 - 11.08.2023 02:00","13.28","EUR"
"11.08.2023 02:00 - 11.08.2023 03:00","11.48","EUR"
"11.08.2023 03:00 - 11.08.2023 04:00","10.62","EUR"
"11.08.2023 04:00 - 11.08.2023 05:00","11.21","EUR"
"11.08.2023 05:00 - 11.08.2023 06:00","13.38","EUR"
"11.08.2023 06:00 - 11.08.2023 07:00","17.21","EUR"
"11.08.2023 07:00 - 11.08.2023 08:00","19.56","EUR"
"11.08.2023 08:00 - 11.08.2023 09:00","23.32","EUR"
"11.08.2023 09:00 - 11.08.2023 10:00","23.64","EUR"
"11.08.2023 10:00 - 11.08.2023 11:00","23.58","EUR"
"11.08.2023 11:00 - 11.08.2023 12:00","20.06","EUR"
"11.08.2023 12:00 - 11.08.2023 13:00","19.46","EUR"
"11.08.2023 13:00 - 11.08.2023 14:00","17.87","EUR"
"11.08.2023 14:00 - 11.08.2023 15:00","18.54","EUR"
"11.08.2023 15:00 - 11.08.2023 16:00","18.61","EUR"
"11.08.2023 16:00 - 11.08.2023 17:00","19.01","EUR"
"11.08.2023 17:00 - 11.08.2023 18:00","19.91","EUR"
"11.08.2023 18:00 - 11.08.2023 19:00","22.85","EUR"
"11.08.2023 19:00 - 11.08.2023 20:00","23.57","EUR"
"11.08.2023 20:00 - 11.08.2023 21:00","19.56","EUR"
"11.08.2023 21:00 - 11.08.2023 22:00","18.30","EUR"
"11.08.2023 22:00 - 11.08.2023 23:00","16.74","EUR"
"11.08.2023 23:00 - 12.08.2023 00:00","14.08","EUR"
"12.08.2023 00:00 - 12.08.2023 01:00","13.28","EUR"
"12.08.2023 01:00 - 12.08.2023 02:00","11.44","EUR"
"12.08.2023 02:00 - 12.08.2023 03:00","10.22","EUR"
"12.08.2023 03:00 - 12.08.2023 04:00","8.63","EUR"
"12.08.2023 04:00 - 12.08.2023 05:00","7.48","EUR"
"12.08.2023 05:00 - 12.08.2023 06:00","5.00","EUR"
"12.08.2023 06:00 - 12.08.2023 07:00","5.34","EUR"
"12.08.2023 07:00 - 12.08.2023 08:00","8.05","EUR"
"12.08.2023 08:00 - 12.08.2023 09:00","10.54","EUR"
"12.08.2023 09:00 - 12.08.2023 10:00","12.85","EUR"
"12.08.2023 10:00 - 12.08.2023 11:00","13.48","EUR"
"12.08.2023 11:00 - 12.08.2023 12:00","11.93","EUR"
"12.08.2023 12:00 - 12.08.2023 13:00","10.89","EUR"
"12.08.2023 13:00 - 12.08.2023 14:00","10.11","EUR"
"12.08.2023 14:00 - 12.08.2023 15:00","6.00","EUR"
"12.08.2023 15:00 - 12.08.2023 16:00","6.92","EUR"
"12.08.2023 16:00 - 12.08.2023 17:00","15.27","EUR"
"12.08.2023 17:00 - 12.08.2023 18:00","17.42","EUR"
"12.08.2023 18:00 - 12.08.2023 19:00","17.94","EUR"
"12.08.2023 19:00 - 12.08.2023 20:00","17.88","EUR"
"12.08.2023 20:00 - 12.08.2023 21:00","17.09","EUR"
"12.08.2023 21:00 - 12.08.2023 22:00","16.10","EUR"
"12.08.2023 22:00 - 12.08.2023 23:00","14.68","EUR"
"12.08.2023 23:00 - 13.08.2023 00:00","13.32","EUR"
"13.08.2023 00:00 - 13.08.2023 01:00","10.15","EUR"
"13.08.2023 01:00 - 13.08.2023 02:00","10.58","EUR"
"13.08.2023 02:00 - 13.08.2023 03:00","10.71","EUR"
"13.08.2023 03:00 - 13.08.2023 04:00","11.24","EUR"
"13.08.2023 04:00 - 13.08.2023 05:00","11.81","EUR"
"13.08.2023 05:00 - 13.08.2023 06:00","9.30","EUR"
"13.08.2023 06:00 - 13.08.2023 07:00","10.49","EUR"
"13.08.2023 07:00 - 13.08.2023 08:00","13.24","EUR"
"13.08.2023 08:00 - 13.08.2023 09:00","15.89","EUR"
"13.08.2023 09:00 - 13.08.2023 10:00","17.01","EUR"
"13.08.2023 10:00 - 13.08.2023 11:00","15.80","EUR"
"13.08.2023 11:00 - 13.08.2023 12:00","13.79","EUR"
"13.08.2023 12:00 - 13.08.2023 13:00","6.01","EUR"
"13.08.2023 13:00 - 13.08.2023 14:00","1.10","EUR"
"13.08.2023 14:00 - 13.08.2023 15:00","1.51","EUR"
"13.08.2023 15:00 - 13.08.2023 16:00","6.92","EUR"
"13.08.2023 16:00 - 13.08.2023 17:00","17.28","EUR"
"13.08.2023 17:00 - 13.08.2023 18:00","19.30","EUR"
"13.08.2023 18:00 - 13.08.2023 19:00","19.47","EUR"
"13.08.2023 19:00 - 13.08.2023 20:00","19.49","EUR"
"13.08.2023 20:00 - 13.08.2023 21:00","18.66","EUR"
"13.08.2023 21:00 - 13.08.2023 22:00","18.18","EUR"
"13.08.2023 22:00 - 13.08.2023 23:00","17.19","EUR"
"13.08.2023 23:00 - 14.08.2023 00:00","14.16","EUR"
"14.08.2023 00:00 - 14.08.2023 01:00","15.47","EUR"
"14.08.2023 01:00 - 14.08.2023 02:00","14.60","EUR"
"14.08.2023 02:00 - 14.08.2023 03:00","14.24","EUR"
"14.08.2023 03:00 - 14.08.2023 04:00","14.17","EUR"
"14.08.2023 04:00 - 14.08.2023 05:00","14.56","EUR"
"14.08.2023 05:00 - 14.08.2023 06:00","16.08","EUR"
"14.08.2023 06:00 - 14.08.2023 07:00","18.26","EUR"
"14.08.2023 07:00 - 14.08.2023 08:00","24.44","EUR"
"14.08.2023 08:00 - 14.08.2023 09:00","101.38","EUR"
"14.08.2023 09:00 - 14.08.2023 10:00","25.85","EUR"
"14.08.2023 10:00 - 14.08.2023 11:00","24.67","EUR"
"14.08.2023 11:00 - 14.08.2023 12:00","24.39","EUR"
"14.08.2023 12:00 - 14.08.2023 13:00","24.17","EUR"
"14.08.2023 13:00 - 14.08.2023 14:00","23.09","EUR"
"14.08.2023 14:00 - 14.08.2023 15:00","22.40","EUR"
"14.08.2023 15:00 - 14.08.2023 16:00","21.58","EUR"
"14.08.2023 16:00 - 14.08.2023 17:00","22.97","EUR"
"14.08.2023 17:00 - 14.08.2023 18:00","24.41","EUR"
"14.08.2023 18:00 - 14.08.2023 19:00","27.98","EUR"
"14.08.2023 19:00 - 14.08.2023 20:00","24.67","EUR"
"14.08.2023 20:00 - 14.08.2023 21:00","24.58","EUR"
"14.08.2023 21:00 - 14.08.2023 22:00","22.00","EUR"
"14.08.2023 22:00 - 14.08.2023 23:00","18.34","EUR"
"14.08.2023 23:00 - 15.08.2023 00:00","16.40","EUR"
"15.08.2023 00:00 - 15.08.2023 01:00","17.04","EUR"
"15.08.2023 01:00 - 15.08.2023 02:00","16.00","EUR"
"15.08.2023 02:00 - 15.08.2023 03:00","14.89","EUR"
"15.08.2023 03:00 - 15.08.2023 04:00","15.18","EUR"
"15.08.2023 04:00 - 15.08.2023 05:00","15.31","EUR"
"15.08.2023 05:00 - 15.08.2023 06:00","17.35","EUR"
"15.08.2023 06:00 - 15.08.2023 07:00","19.17","EUR"
"15.08.2023 07:00 - 15.08.2023 08:00","22.86","EUR"
"15.08.2023 08:00 - 15.08.2023 09:00","26.26","EUR"
"15.08.2023 09:00 - 15.08.2023 10:00","27.94","EUR"
"15.08.2023 10:00 - 15.08.2023 11:00","25.97","EUR"
"15.08.2023 11:00 - 15.08.2023 12:00","24.59","EUR"
"15.08.2023 12:00 - 15.08.2023 13:00","23.85","EUR"
"15.08.2023 13:00 - 15.08.2023 14:00","22.89","EUR"
"15.08.2023 14:00 - 15.08.2023 15:00","22.98","EUR"
"15.08.2023 15:00 - 15.08.2023 16:00","23.16","EUR"
"15.08.2023 16:00 - 15.08.2023 17:00","24.35","EUR"
"15.08.2023 17:00 - 15.08.2023 18:00","24.90","EUR"
"15.08.2023 18:00 - 15.08.2023 19:00","23.98","EUR"
"15.08.2023 19:00 - 15.08.2023 20:00","22.87","EUR"
"15.08.2023 20:00 - 15.08.2023 21:00","24.35","EUR"
"15.08.2023 21:00 - 15.08.2023 22:00","23.17","EUR"
"15.08.2023 22:00 - 15.08.2023 23:00","18.99","EUR"
"15.08.2023 23:00 - 16.08.2023 00:00","17.56","EUR"
"16.08.2023 00:00 - 16.08.2023 01:00","15.24","EUR"
"16.08.2023 01:00 - 16.08.2023 02:00","15.00","EUR"
"16.08.2023 02:00 - 16.08.2023 03:00","13.78","EUR"
"16.08.2023 03:00 - 16.08.2023 04:00","13.57","EUR"
"16.08.2023 04:00 - 16.08.2023 05:00","13.30","EUR"
"16.08.2023 05:00 - 16.08.2023 06:00","12.23","EUR"
"16.08.2023 06:00 - 16.08.2023 07:00","15.22","EUR"
"16.08.2023 07:00 - 16.08.2023 08:00","17.06","EUR"
"16.08.2023 08:00 - 16.08.2023 09:00","18.17","EUR"
"16.08.2023 09:00 - 16.08.2023 10:00","19.28","EUR"
"16.08.2023 10:00 - 16.08.2023 11:00","19.08","EUR"
"16.08.2023 11:00 - 16.08.2023 12:00","18.52","EUR"
"16.08.2023 12:00 - 16.08.2023 13:00","18.09","EUR"
"16.08.2023 13:00 - 16.08.2023 14:00","18.00","EUR"
"16.08.2023 14:00 - 16.08.2023 15:00","17.99","EUR"
"16.08.2023 15:00 - 16.08.2023 16:00","17.83","EUR"
"16.08.2023 16:00 - 16.08.2023 17:00","17.91","EUR"
"16.08.2023 17:00 - 16.08.2023 18:00","17.96","EUR"
"16.08.2023 18:00 - 16.08.2023 19:00","18.14","EUR"
"16.08.2023 19:00 - 16.08.2023 20:00","17.96","EUR"
"16.08.2023 20:00 - 16.08.2023 21:00","20.91","EUR"
"16.08.2023 21:00 - 16.08.2023 22:00","16.98","EUR"
"16.08.2023 22:00 - 16.08.2023 23:00","13.85","EUR"
"16.08.2023 23:00 - 17.08.2023 00:00","7.21","EUR"
"17.08.2023 00:00 - 17.08.2023 01:00","2.25","EUR"
"17.08.2023 01:00 - 17.08.2023 02:00","2.21","EUR"
"17.08.2023 02:00 - 17.08.2023 03:00","1.87","EUR"
"17.08.2023 03:00 - 17.08.2023 04:00","2.28","EUR"
"17.08.2023 04:00 - 17.08.2023 05:00","3.72","EUR"
"17.08.2023 05:00 - 17.08.2023 06:00","7.05","EUR"
"17.08.2023 06:00 - 17.08.2023 07:00","12.25","EUR"
"17.08.2023 07:00 - 17.08.2023 08:00","16.40","EUR"
"17.08.2023 08:00 - 17.08.2023 09:00","18.48","EUR"
"17.08.2023 09:00 - 17.08.2023 10:00","18.84","EUR"
"17.08.2023 10:00 - 17.08.2023 11:00","19.37","EUR"
"17.08.2023 11:00 - 17.08.2023 12:00","18.93","EUR"
"17.08.2023 12:00 - 17.08.2023 13:00","18.55","EUR"
"17.08.2023 13:00 - 17.08.2023 14:00","18.37","EUR"
"17.08.2023 14:00 - 17.08.2023 15:00","18.59","EUR"
"17.08.2023 15:00 - 17.08.2023 16:00","18.60","EUR"
"17.08.2023 16:00 - 17.08.2023 17:00","18.98","EUR"
"17.08.2023 17:00 - 17.08.2023 18:00","24.41","EUR"
"17.08.2023 18:00 - 17.08.2023 19:00","26.95","EUR"
"17.08.2023 19:00 - 17.08.2023 20:00","24.97","EUR"
"17.08.2023 20:00 - 17.08.2023 21:00","26.01","EUR"
"17.08.2023 21:00 - 17.08.2023 22:00","23.76","EUR"
"17.08.2023 22:00 - 17.08.2023 23:00","19.98","EUR"
"17.08.2023 23:00 - 18.08.2023 00:00","17.67","EUR"
"18.08.2023 00:00 - 18.08.2023 01:00","18.10","EUR"
"18.08.2023 01:00 - 18.08.2023 02:00","17.57","EUR"
"18.08.2023 02:00 - 18.08.2023 03:00","17.08","EUR"
"18.08.2023 03:00 - 18.08.2023 04:00","16.17","EUR"
"18.08.2023 04:00 - 18.08.2023 05:00","16.42","EUR"
"18.08.2023 05:00 - 18.08.2023 06:00","18.06","EUR"
"18.08.2023 06:00 - 18.08.2023 07:00","18.65","EUR"
"18.08.2023 07:00 - 18.08.2023 08:00","26.41","EUR"
"18.08.2023 08:00 - 18.08.2023 09:00","31.34","EUR"
"18.08.2023 09:00 - 18.08.2023 10:00","32.82","EUR"
"18.08.2023 10:00 - 18.08.2023 11:00","30.82","EUR"
"18.08.2023 11:00 - 18.08.2023 12:00","29.70","EUR"
"18.08.2023 12:00 - 18.08.2023 13:00","28.54","EUR"
"18.08.2023 13:00 - 18.08.2023 14:00","26.86","EUR"
"18.08.2023 14:00 - 18.08.2023 15:00","25.18","EUR"
"18.08.2023 15:00 - 18.08.2023 16:00","22.17","EUR"
"18.08.2023 16:00 - 18.08.2023 17:00","19.96","EUR"
"18.08.2023 17:00 - 18.08.2023 18:00","19.66","EUR"
"18.08.2023 18:00 - 18.08.2023 19:00","19.46","EUR"
"18.08.2023 19:00 - 18.08.2023 20:00","18.63","EUR"
"18.08.2023 20:00 - 18.08.2023 21:00","17.94","EUR"
"18.08.2023 21:00 - 18.08.2023 22:00","16.62","EUR"
"18.08.2023 22:00 - 18.08.2023 23:00","15.61","EUR"
"18.08.2023 23:00 - 19.08.2023 00:00","14.39","EUR"
"19.08.2023 00:00 - 19.08.2023 01:00","15.39","EUR"
"19.08.2023 01:00 - 19.08.2023 02:00","14.83","EUR"
"19.08.2023 02:00 - 19.08.2023 03:00","14.54","EUR"
"19.08.2023 03:00 - 19.08.2023 04:00","14.39","EUR"
"19.08.2023 04:00 - 19.08.2023 05:00","14.17","EUR"
"19.08.2023 05:00 - 19.08.2023 06:00","10.09","EUR"
"19.08.2023 06:00 - 19.08.2023 07:00","12.46","EUR"
"19.08.2023 07:00 - 19.08.2023 08:00","14.34","EUR"
"19.08.2023 08:00 - 19.08.2023 09:00","15.65","EUR"
"19.08.2023 09:00 - 19.08.2023 10:00","16.85","EUR"
"19.08.2023 10:00 - 19.08.2023 11:00","17.52","EUR"
"19.08.2023 11:00 - 19.08.2023 12:00","17.76","EUR"
"19.08.2023 12:00 - 19.08.2023 13:00","16.69","EUR"
"19.08.2023 13:00 - 19.08.2023 14:00","14.39","EUR"
"19.08.2023 14:00 - 19.08.2023 15:00","12.59","EUR"
"19.08.2023 15:00 - 19.08.2023 16:00","17.00","EUR"
"19.08.2023 16:00 - 19.08.2023 17:00","18.02","EUR"
"19.08.2023 17:00 - 19.08.2023 18:00","18.43","EUR"
"19.08.2023 18:00 - 19.08.2023 19:00","18.24","EUR"
"19.08.2023 19:00 - 19.08.2023 20:00","17.27","EUR"
"19.08.2023 20:00 - 19.08.2023 21:00","16.32","EUR"
"19.08.2023 21:00 - 19.08.2023 22:00","15.37","EUR"
"19.08.2023 22:00 - 19.08.2023 23:00","14.37","EUR"
"19.08.2023 23:00 - 20.08.2023 00:00","14.14","EUR"
"20.08.2023 00:00 - 20.08.2023 01:00","14.33","EUR"
"20.08.2023 01:00 - 20.08.2023 02:00","13.98","EUR"
"20.08.2023 02:00 - 20.08.2023 03:00","13.83","EUR"
"20.08.2023 03:00 - 20.08.2023 04:00","13.81","EUR"
"20.08.2023 04:00 - 20.08.2023 05:00","13.90","EUR"
"20.08.2023 05:00 - 20.08.2023 06:00","12.84","EUR"
"20.08.2023 06:00 - 20.08.2023 07:00","13.58","EUR"
"20.08.2023 07:00 - 20.08.2023 08:00","14.62","EUR"
"20.08.2023 08:00 - 20.08.2023 09:00","16.74","EUR"
"20.08.2023 09:00 - 20.08.2023 10:00","18.45","EUR"
"20.08.2023 10:00 - 20.08.2023 11:00","19.07","EUR"
"20.08.2023 11:00 - 20.08.2023 12:00","19.31","EUR"
"20.08.2023 12:00 - 20.08.2023 13:00","18.77","EUR"
"20.08.2023 13:00 - 20.08.2023 14:00","13.25","EUR"
"20.08.2023 14:00 - 20.08.2023 15:00","13.84","EUR"
"20.08.2023 15:00 - 20.08.2023 16:00","19.19","EUR"
"20.08.2023 16:00 - 20.08.2023 17:00","19.62","EUR"
"20.08.2023 17:00 - 20.08.2023 18:00","24.99","EUR"
"20.08.2023 18:00 - 20.08.2023 19:00","109.31","EUR"
"20.08.2023 19:00 - 20.08.2023 20:00","125.71","EUR"
"20.08.2023 20:00 - 20.08.2023 21:00","136.64","EUR"
"20.08.2023 21:00 - 20.08.2023 22:00","19.91","EUR"
"20.08.2023 22:00 - 20.08.2023 23:00","19.24","EUR"
"20.08.2023 23:00 - 21.08.2023 00:00","18.33","EUR"
"21.08.2023 00:00 - 21.08.2023 01:00","17.38","EUR"
"21.08.2023 01:00 - 21.08.2023 02:00","16.13","EUR"
"21.08.2023 02:00 - 21.08.2023 03:00","15.90","EUR"
"21.08.2023 03:00 - 21.08.2023 04:00","15.71","EUR"
"21.08.2023 04:00 - 21.08.2023 05:00","15.95","EUR"
"21.08.2023 05:00 - 21.08.2023 06:00","18.05","EUR"
"21.08.2023 06:00 - 21.08.2023 07:00","19.79","EUR"
"21.08.2023 07:00 - 21.08.2023 08:00","25.13","EUR"
"21.08.2023 08:00 - 21.08.2023 09:00","29.11","EUR"
"21.08.2023 09:00 - 21.08.2023 10:00","32.66","EUR"
"21.08.2023 10:00 - 21.08.2023 11:00","32.06","EUR"
"21.08.2023 11:00 - 21.08.2023 12:00","29.82","EUR"
"21.08.2023 12:00 - 21.08.2023 13:00","28.18","EUR"
"21.08.2023 13:00 - 21.08.2023 14:00","25.25","EUR"
"21.08.2023 14:00 - 21.08.2023 15:00","24.70","EUR"
"21.08.2023 15:00 - 21.08.2023 16:00","25.03","EUR"
"21.08.2023 16:00 - 21.08.2023 17:00","24.97","EUR"
"21.08.2023 17:00 - 21.08.2023 18:00","27.64","EUR"
"21.08.2023 18:00 - 21.08.2023 19:00","30.21","EUR"
"21.08.2023 19:00 - 21.08.2023 20:00","31.14","EUR"
"21.08.2023 20:00 - 21.08.2023 21:00","30.20","EUR"
"21.08.2023 21:00 - 21.08.2023 22:00","25.82","EUR"
"21.08.2023 22:00 - 21.08.2023 23:00","19.91","EUR"
"21.08.2023 23:00 - 22.08.2023 00:00","18.56","EUR"
"22.08.2023 00:00 - 22.08.2023 01:00","18.75","EUR"
"22.08.2023 01:00 - 22.08.2023 02:00","18.20","EUR"
"22.08.2023 02:00 - 22.08.2023 03:00","17.43","EUR"
"22.08.2023 03:00 - 22.08.2023 04:00","17.41","EUR"
"22.08.2023 04:00 - 22.08.2023 05:00","18.03","EUR"
"22.08.2023 05:00 - 22.08.2023 06:00","18.42","EUR"
"22.08.2023 06:00 - 22.08.2023 07:00","20.99","EUR"
"22.08.2023 07:00 - 22.08.2023 08:00","24.75","EUR"
"22.08.2023 08:00 - 22.08.2023 09:00","27.10","EUR"
"22.08.2023 09:00 - 22.08.2023 10:00","27.14","EUR"
"22.08.2023 10:00 - 22.08.2023 11:00","26.88","EUR"
"22.08.2023 11:00 - 22.08.2023 12:00","26.41","EUR"
"22.08.2023 12:00 - 22.08.2023 13:00","25.41","EUR"
"22.08.2023 13:00 - 22.08.2023 14:00","24.28","EUR"
"22.08.2023 14:00 - 22.08.2023 15:00","22.79","EUR"
"22.08.2023 15:00 - 22.08.2023 16:00","23.87","EUR"
"22.08.2023 16:00 - 22.08.2023 17:00","24.77","EUR"
"22.08.2023 17:00 - 22.08.2023 18:00","26.88","EUR"
"22.08.2023 18:00 - 22.08.2023 19:00","27.15","EUR"
"22.08.2023 19:00 - 22.08.2023 20:00","28.74","EUR"
"22.08.2023 20:00 - 22.08.2023 21:00","28.15","EUR"
"22.08.2023 21:00 - 22.08.2023 22:00","27.04","EUR"
"22.08.2023 22:00 - 22.08.2023 23:00","23.58","EUR"
"22.08.2023 23:00 - 23.08.2023 00:00","23.15","EUR"
"23.08.2023 00:00 - 23.08.2023 01:00","20.62","EUR"
"23.08.2023 01:00 - 23.08.2023 02:00","19.33","EUR"
"23.08.2023 02:00 - 23.08.2023 03:00","19.26","EUR"
"23.08.2023 03:00 - 23.08.2023 04:00","19.19","EUR"
"23.08.2023 04:00 - 23.08.2023 05:00","20.89","EUR"
"23.08.2023 05:00 - 23.08.2023 06:00","22.51","EUR"
"23.08.2023 06:00 - 23.08.2023 07:00","26.90","EUR"
"23.08.2023 07:00 - 23.08.2023 08:00","24.97","EUR"
"23.08.2023 08:00 - 23.08.2023 09:00","28.26","EUR"
"23.08.2023 09:00 - 23.08.2023 10:00","28.25","EUR"
"23.08.2023 10:00 - 23.08.2023 11:00","27.77","EUR"
"23.08.2023 11:00 - 23.08.2023 12:00","26.92","EUR"
"23.08.2023 12:00 - 23.08.2023 13:00","25.45","EUR"
"23.08.2023 13:00 - 23.08.2023 14:00","24.90","EUR"
"23.08.2023 14:00 - 23.08.2023 15:00","24.47","EUR"
"23.08.2023 15:00 - 23.08.2023 16:00","24.51","EUR"
"23.08.2023 16:00 - 23.08.2023 17:00","24.60","EUR"
"23.08.2023 17:00 - 23.08.2023 18:00","27.97","EUR"
"23.08.2023 18:00 - 23.08.2023 19:00","28.17","EUR"
"23.08.2023 19:00 - 23.08.2023 20:00","27.64","EUR"
